Amp training started. 2015-12-02T11:02:01

Local environment descriptor: Behler
Regression: NeuralNetwork

Parallel processing over 1 cores.

Training on 135 images.
Hashing images...
 135 unique images after hashing.
 ...hashing completed. 0.0 min.
1 unique elements included: Pd
Symmetry functions for each element:
 Pd: 8
Hidden-layer structure:
 Pd: [2, 3]
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 No saved neighborlist file found.
 Calculating 135 of 135 neighborlists.
 ...neighborlists calculated and saved to ./neighborlists.db. 0.1 min.
Calculating atomic fingerprints...
No saved fingerprint file found.
  Processor 0 calculations stored in file /tmp/fp-CfLzs8.json.
 Calculated 135 new images. 0.2 min.
 Reading calculated child-fingerprints...
 ...child-fingerprints read. 0.0 min.
 Saving fingerprints...
 ...fingerprints saved to ./fingerprints.db. 0.0 min.
Calculating derivatives of atomic fingerprints with respect to coordinates...
Either no saved fingerprint-derivatives file found or it cannot be read.
  Processor 0 calculations stored in file /tmp/fp-V1_BZE.json.
 Calculated 135 new images. 8.9 min.
 Reading child-fingerprint-derivatives...
 ...child-fingerprint-derivatives are read. 0.0 min.
 ...fingerprint derivatives calculated and saved to ./fingerprint-derivatives.db. 0.1 min.
 ...all fingerprint operations complete. 9.3 min.
Re-shaping images data to send to fortran90...
 ...data re-shaped. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.

Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
  249  2015-12-02T11:19:39  8.624e-02  1.411e-02  1.048e-01
  250  2015-12-02T11:19:41  8.620e-02  1.411e-02  1.048e-01
  251  2015-12-02T11:19:43  8.616e-02  1.412e-02  1.047e-01
  252  2015-12-02T11:19:45  8.619e-02  1.417e-02  1.046e-01
  253  2015-12-02T11:19:47  8.614e-02  1.413e-02  1.047e-01
  254  2015-12-02T11:19:49  8.612e-02  1.415e-02  1.046e-01
  255  2015-12-02T11:19:51  8.609e-02  1.417e-02  1.045e-01
  256  2015-12-02T11:19:54  8.608e-02  1.420e-02  1.044e-01
  257  2015-12-02T11:19:56  8.607e-02  1.420e-02  1.044e-01
  258  2015-12-02T11:19:58  8.606e-02  1.421e-02  1.043e-01
  259  2015-12-02T11:19:59  8.605e-02  1.424e-02  1.042e-01
  260  2015-12-02T11:20:01  8.603e-02  1.425e-02  1.042e-01
  261  2015-12-02T11:20:03  8.601e-02  1.425e-02  1.042e-01
  262  2015-12-02T11:20:05  8.603e-02  1.429e-02  1.040e-01
  263  2015-12-02T11:20:07  8.600e-02  1.426e-02  1.041e-01
  264  2015-12-02T11:20:09  8.598e-02  1.427e-02  1.041e-01
  265  2015-12-02T11:20:11  8.595e-02  1.426e-02  1.041e-01
  266  2015-12-02T11:20:13  8.593e-02  1.427e-02  1.040e-01
  267  2015-12-02T11:20:14  8.592e-02  1.426e-02  1.041e-01
  268  2015-12-02T11:20:16  8.591e-02  1.426e-02  1.041e-01
  269  2015-12-02T11:20:18  8.591e-02  1.427e-02  1.040e-01
  270  2015-12-02T11:20:20  8.590e-02  1.427e-02  1.040e-01
  271  2015-12-02T11:20:22  8.589e-02  1.428e-02  1.039e-01
  272  2015-12-02T11:20:24  8.589e-02  1.429e-02  1.039e-01
  273  2015-12-02T11:20:25  8.588e-02  1.430e-02  1.039e-01
  274  2015-12-02T11:20:27  8.588e-02  1.431e-02  1.039e-01
  275  2015-12-02T11:20:29  8.587e-02  1.432e-02  1.038e-01
  276  2015-12-02T11:20:31  8.585e-02  1.434e-02  1.037e-01
  277  2015-12-02T11:20:33  8.583e-02  1.437e-02  1.036e-01
  278  2015-12-02T11:20:35  8.581e-02  1.438e-02  1.035e-01
  279  2015-12-02T11:20:37  8.578e-02  1.441e-02  1.034e-01
  280  2015-12-02T11:20:39  8.576e-02  1.440e-02  1.034e-01
  281  2015-12-02T11:20:41  8.573e-02  1.440e-02  1.034e-01
  282  2015-12-02T11:20:43  8.571e-02  1.440e-02  1.034e-01
  283  2015-12-02T11:20:45  8.568e-02  1.442e-02  1.033e-01
  284  2015-12-02T11:20:47  8.567e-02  1.443e-02  1.032e-01
  285  2015-12-02T11:20:49  8.564e-02  1.444e-02  1.032e-01
  286  2015-12-02T11:20:51  8.562e-02  1.447e-02  1.031e-01
  287  2015-12-02T11:20:53  8.559e-02  1.446e-02  1.031e-01
  288  2015-12-02T11:20:55  8.556e-02  1.445e-02  1.031e-01
  289  2015-12-02T11:20:57  8.555e-02  1.449e-02  1.029e-01
  290  2015-12-02T11:20:59  8.554e-02  1.447e-02  1.030e-01
  291  2015-12-02T11:21:01  8.552e-02  1.448e-02  1.029e-01
  292  2015-12-02T11:21:03  8.548e-02  1.448e-02  1.029e-01
  293  2015-12-02T11:21:05  8.542e-02  1.447e-02  1.029e-01
  294  2015-12-02T11:21:07  8.533e-02  1.447e-02  1.028e-01
  295  2015-12-02T11:21:09  8.532e-02  1.448e-02  1.028e-01
  296  2015-12-02T11:21:11  8.528e-02  1.446e-02  1.028e-01
  297  2015-12-02T11:21:13  8.524e-02  1.449e-02  1.026e-01
  298  2015-12-02T11:21:15  8.520e-02  1.448e-02  1.026e-01
  299  2015-12-02T11:21:16  8.514e-02  1.449e-02  1.025e-01
Saving checkpoint data.
  300  2015-12-02T11:21:18  8.508e-02  1.452e-02  1.024e-01
  301  2015-12-02T11:21:20  8.499e-02  1.451e-02  1.023e-01
  302  2015-12-02T11:21:22  8.491e-02  1.454e-02  1.022e-01
  303  2015-12-02T11:21:24  8.484e-02  1.452e-02  1.022e-01
  304  2015-12-02T11:21:26  8.477e-02  1.452e-02  1.021e-01
  305  2015-12-02T11:21:28  8.468e-02  1.452e-02  1.020e-01
  306  2015-12-02T11:21:30  8.498e-02  1.465e-02  1.018e-01
  307  2015-12-02T11:21:32  8.465e-02  1.453e-02  1.020e-01
  308  2015-12-02T11:21:34  8.459e-02  1.452e-02  1.020e-01
  309  2015-12-02T11:21:36  8.450e-02  1.449e-02  1.020e-01
  310  2015-12-02T11:21:38  8.440e-02  1.447e-02  1.020e-01
  311  2015-12-02T11:21:40  8.437e-02  1.446e-02  1.020e-01
  312  2015-12-02T11:21:42  8.433e-02  1.445e-02  1.020e-01
  313  2015-12-02T11:21:43  8.435e-02  1.445e-02  1.020e-01
  314  2015-12-02T11:21:45  8.431e-02  1.444e-02  1.020e-01
  315  2015-12-02T11:21:47  8.427e-02  1.444e-02  1.020e-01
  316  2015-12-02T11:21:49  8.425e-02  1.443e-02  1.020e-01
  317  2015-12-02T11:21:52  8.424e-02  1.443e-02  1.020e-01
  318  2015-12-02T11:21:53  8.422e-02  1.442e-02  1.020e-01
  319  2015-12-02T11:21:55  8.421e-02  1.442e-02  1.020e-01
  320  2015-12-02T11:21:57  8.420e-02  1.441e-02  1.020e-01
  321  2015-12-02T11:21:59  8.419e-02  1.441e-02  1.020e-01
  322  2015-12-02T11:22:01  8.418e-02  1.442e-02  1.019e-01
  323  2015-12-02T11:22:03  8.417e-02  1.443e-02  1.019e-01
  324  2015-12-02T11:22:05  8.416e-02  1.444e-02  1.019e-01
  325  2015-12-02T11:22:07  8.415e-02  1.445e-02  1.018e-01
  326  2015-12-02T11:22:09  8.414e-02  1.445e-02  1.018e-01
  327  2015-12-02T11:22:11  8.414e-02  1.445e-02  1.018e-01
  328  2015-12-02T11:22:13  8.413e-02  1.446e-02  1.018e-01
  329  2015-12-02T11:22:16  8.413e-02  1.446e-02  1.017e-01
  330  2015-12-02T11:22:18  8.413e-02  1.446e-02  1.017e-01
  331  2015-12-02T11:22:20  8.413e-02  1.447e-02  1.017e-01
  332  2015-12-02T11:22:22  8.412e-02  1.447e-02  1.017e-01
  333  2015-12-02T11:22:24  8.412e-02  1.447e-02  1.017e-01
  334  2015-12-02T11:22:26  8.411e-02  1.447e-02  1.017e-01
  335  2015-12-02T11:22:28  8.410e-02  1.446e-02  1.017e-01
  336  2015-12-02T11:22:30  8.409e-02  1.446e-02  1.017e-01
  337  2015-12-02T11:22:32  8.408e-02  1.445e-02  1.017e-01
  338  2015-12-02T11:22:34  8.407e-02  1.445e-02  1.017e-01
  339  2015-12-02T11:22:36  8.404e-02  1.445e-02  1.017e-01
  340  2015-12-02T11:22:38  8.403e-02  1.446e-02  1.017e-01
  341  2015-12-02T11:22:40  8.402e-02  1.447e-02  1.016e-01
  342  2015-12-02T11:22:42  8.402e-02  1.448e-02  1.016e-01
  343  2015-12-02T11:22:44  8.401e-02  1.448e-02  1.016e-01
  344  2015-12-02T11:22:46  8.400e-02  1.448e-02  1.016e-01
  345  2015-12-02T11:22:48  8.399e-02  1.448e-02  1.015e-01
  346  2015-12-02T11:22:50  8.398e-02  1.447e-02  1.016e-01
  347  2015-12-02T11:22:52  8.398e-02  1.448e-02  1.015e-01
  348  2015-12-02T11:22:54  8.397e-02  1.447e-02  1.015e-01
  349  2015-12-02T11:22:56  8.396e-02  1.448e-02  1.015e-01
  350  2015-12-02T11:22:57  8.396e-02  1.447e-02  1.015e-01
  351  2015-12-02T11:22:59  8.395e-02  1.447e-02  1.016e-01
  352  2015-12-02T11:23:01  8.393e-02  1.446e-02  1.016e-01
  353  2015-12-02T11:23:03  8.392e-02  1.446e-02  1.016e-01
  354  2015-12-02T11:23:05  8.390e-02  1.446e-02  1.015e-01
  355  2015-12-02T11:23:07  8.390e-02  1.446e-02  1.015e-01
  356  2015-12-02T11:23:09  8.392e-02  1.446e-02  1.015e-01
  357  2015-12-02T11:23:11  8.389e-02  1.446e-02  1.015e-01
  358  2015-12-02T11:23:13  8.388e-02  1.446e-02  1.015e-01
  359  2015-12-02T11:23:15  8.387e-02  1.446e-02  1.015e-01
  360  2015-12-02T11:23:17  8.386e-02  1.446e-02  1.015e-01
  361  2015-12-02T11:23:19  8.385e-02  1.445e-02  1.015e-01
  362  2015-12-02T11:23:21  8.384e-02  1.445e-02  1.015e-01
  363  2015-12-02T11:23:23  8.383e-02  1.445e-02  1.015e-01
  364  2015-12-02T11:23:24  8.382e-02  1.444e-02  1.015e-01
  365  2015-12-02T11:23:26  8.381e-02  1.443e-02  1.016e-01
  366  2015-12-02T11:23:28  8.380e-02  1.443e-02  1.016e-01
  367  2015-12-02T11:23:30  8.379e-02  1.441e-02  1.016e-01
  368  2015-12-02T11:23:32  8.376e-02  1.439e-02  1.016e-01
  369  2015-12-02T11:23:34  8.372e-02  1.436e-02  1.017e-01
  370  2015-12-02T11:23:36  8.368e-02  1.432e-02  1.018e-01
  371  2015-12-02T11:23:38  8.383e-02  1.430e-02  1.021e-01
  372  2015-12-02T11:23:40  8.366e-02  1.430e-02  1.019e-01
  373  2015-12-02T11:23:41  8.365e-02  1.427e-02  1.020e-01
  374  2015-12-02T11:23:43  8.364e-02  1.427e-02  1.020e-01
  375  2015-12-02T11:23:45  8.362e-02  1.425e-02  1.020e-01
  376  2015-12-02T11:23:47  8.359e-02  1.422e-02  1.021e-01
  377  2015-12-02T11:23:49  8.356e-02  1.417e-02  1.023e-01
  378  2015-12-02T11:23:51  8.355e-02  1.417e-02  1.022e-01
  379  2015-12-02T11:23:53  8.353e-02  1.416e-02  1.022e-01
  380  2015-12-02T11:23:55  8.350e-02  1.413e-02  1.023e-01
  381  2015-12-02T11:23:57  8.352e-02  1.410e-02  1.024e-01
  382  2015-12-02T11:23:59  8.349e-02  1.411e-02  1.024e-01
  383  2015-12-02T11:24:00  8.346e-02  1.410e-02  1.024e-01
  384  2015-12-02T11:24:02  8.343e-02  1.408e-02  1.024e-01
  385  2015-12-02T11:24:04  8.342e-02  1.408e-02  1.024e-01
  386  2015-12-02T11:24:06  8.340e-02  1.406e-02  1.025e-01
  387  2015-12-02T11:24:08  8.341e-02  1.403e-02  1.026e-01
  388  2015-12-02T11:24:10  8.339e-02  1.405e-02  1.025e-01
  389  2015-12-02T11:24:12  8.338e-02  1.404e-02  1.025e-01
  390  2015-12-02T11:24:14  8.336e-02  1.402e-02  1.026e-01
  391  2015-12-02T11:24:16  8.333e-02  1.399e-02  1.027e-01
  392  2015-12-02T11:24:18  8.328e-02  1.394e-02  1.028e-01
  393  2015-12-02T11:24:20  8.320e-02  1.387e-02  1.030e-01
  394  2015-12-02T11:24:22  8.368e-02  1.388e-02  1.033e-01
  395  2015-12-02T11:24:24  8.317e-02  1.384e-02  1.030e-01
  396  2015-12-02T11:24:26  8.313e-02  1.380e-02  1.031e-01
  397  2015-12-02T11:24:28  8.306e-02  1.375e-02  1.032e-01
  398  2015-12-02T11:24:30  8.295e-02  1.367e-02  1.034e-01
  399  2015-12-02T11:24:32  8.276e-02  1.356e-02  1.036e-01
Saving checkpoint data.
  400  2015-12-02T11:24:35  8.251e-02  1.342e-02  1.038e-01
  401  2015-12-02T11:24:37  8.459e-02  1.378e-02  1.045e-01
  402  2015-12-02T11:24:38  8.244e-02  1.336e-02  1.039e-01
  403  2015-12-02T11:24:40  8.235e-02  1.330e-02  1.040e-01
  404  2015-12-02T11:24:43  8.225e-02  1.323e-02  1.042e-01
  405  2015-12-02T11:24:45  8.208e-02  1.317e-02  1.042e-01
  406  2015-12-02T11:24:47  8.186e-02  1.312e-02  1.042e-01
  407  2015-12-02T11:24:49  8.169e-02  1.304e-02  1.043e-01
  408  2015-12-02T11:24:51  8.175e-02  1.307e-02  1.043e-01
  409  2015-12-02T11:24:53  8.161e-02  1.302e-02  1.043e-01
  410  2015-12-02T11:24:55  8.152e-02  1.299e-02  1.043e-01
  411  2015-12-02T11:24:57  8.146e-02  1.297e-02  1.043e-01
  412  2015-12-02T11:24:59  8.137e-02  1.291e-02  1.044e-01
  413  2015-12-02T11:25:01  8.135e-02  1.286e-02  1.045e-01
  414  2015-12-02T11:25:03  8.132e-02  1.284e-02  1.046e-01
  415  2015-12-02T11:25:05  8.130e-02  1.281e-02  1.047e-01
  416  2015-12-02T11:25:07  8.129e-02  1.280e-02  1.047e-01
  417  2015-12-02T11:25:09  8.128e-02  1.281e-02  1.047e-01
  418  2015-12-02T11:25:11  8.127e-02  1.279e-02  1.047e-01
  419  2015-12-02T11:25:13  8.125e-02  1.277e-02  1.048e-01
  420  2015-12-02T11:25:15  8.123e-02  1.273e-02  1.048e-01
  421  2015-12-02T11:25:17  8.122e-02  1.271e-02  1.049e-01
  422  2015-12-02T11:25:19  8.119e-02  1.269e-02  1.049e-01
  423  2015-12-02T11:25:21  8.118e-02  1.269e-02  1.049e-01
  424  2015-12-02T11:25:23  8.117e-02  1.270e-02  1.049e-01
  425  2015-12-02T11:25:25  8.117e-02  1.270e-02  1.049e-01
  426  2015-12-02T11:25:27  8.116e-02  1.269e-02  1.049e-01
  427  2015-12-02T11:25:29  8.115e-02  1.267e-02  1.049e-01
  428  2015-12-02T11:25:31  8.114e-02  1.265e-02  1.050e-01
  429  2015-12-02T11:25:33  8.113e-02  1.261e-02  1.051e-01
  430  2015-12-02T11:25:35  8.110e-02  1.258e-02  1.052e-01
  431  2015-12-02T11:25:37  8.107e-02  1.254e-02  1.053e-01
  432  2015-12-02T11:25:39  8.103e-02  1.251e-02  1.053e-01
  433  2015-12-02T11:25:41  8.100e-02  1.251e-02  1.053e-01
  434  2015-12-02T11:25:43  8.095e-02  1.254e-02  1.052e-01
  435  2015-12-02T11:25:45  8.090e-02  1.255e-02  1.051e-01
  436  2015-12-02T11:25:47  8.086e-02  1.256e-02  1.050e-01
  437  2015-12-02T11:25:49  8.084e-02  1.255e-02  1.050e-01
  438  2015-12-02T11:25:51  8.083e-02  1.251e-02  1.051e-01
  439  2015-12-02T11:25:53  8.082e-02  1.250e-02  1.052e-01
  440  2015-12-02T11:25:55  8.082e-02  1.249e-02  1.052e-01
  441  2015-12-02T11:25:57  8.081e-02  1.247e-02  1.052e-01
  442  2015-12-02T11:25:59  8.080e-02  1.245e-02  1.053e-01
  443  2015-12-02T11:26:01  8.079e-02  1.244e-02  1.053e-01
  444  2015-12-02T11:26:03  8.078e-02  1.242e-02  1.054e-01
  445  2015-12-02T11:26:05  8.078e-02  1.242e-02  1.054e-01
  446  2015-12-02T11:26:08  8.077e-02  1.242e-02  1.054e-01
  447  2015-12-02T11:26:10  8.077e-02  1.242e-02  1.054e-01
  448  2015-12-02T11:26:12  8.077e-02  1.242e-02  1.053e-01
  449  2015-12-02T11:26:14  8.076e-02  1.243e-02  1.053e-01
  450  2015-12-02T11:26:16  8.076e-02  1.244e-02  1.053e-01
  451  2015-12-02T11:26:18  8.075e-02  1.245e-02  1.052e-01
  452  2015-12-02T11:26:20  8.074e-02  1.246e-02  1.052e-01
  453  2015-12-02T11:26:22  8.073e-02  1.248e-02  1.052e-01
  454  2015-12-02T11:26:24  8.071e-02  1.250e-02  1.051e-01
  455  2015-12-02T11:26:26  8.068e-02  1.254e-02  1.049e-01
  456  2015-12-02T11:26:28  8.069e-02  1.262e-02  1.047e-01
  457  2015-12-02T11:26:30  8.066e-02  1.257e-02  1.048e-01
  458  2015-12-02T11:26:32  8.064e-02  1.262e-02  1.047e-01
  459  2015-12-02T11:26:34  8.061e-02  1.265e-02  1.045e-01
  460  2015-12-02T11:26:36  8.061e-02  1.268e-02  1.045e-01
  461  2015-12-02T11:26:38  8.060e-02  1.267e-02  1.045e-01
  462  2015-12-02T11:26:40  8.060e-02  1.267e-02  1.045e-01
  463  2015-12-02T11:26:42  8.059e-02  1.267e-02  1.045e-01
  464  2015-12-02T11:26:44  8.058e-02  1.268e-02  1.044e-01
  465  2015-12-02T11:26:46  8.057e-02  1.272e-02  1.043e-01
  466  2015-12-02T11:26:48  8.056e-02  1.273e-02  1.042e-01
  467  2015-12-02T11:26:50  8.056e-02  1.274e-02  1.042e-01
  468  2015-12-02T11:26:52  8.056e-02  1.275e-02  1.042e-01
  469  2015-12-02T11:26:54  8.056e-02  1.275e-02  1.042e-01
  470  2015-12-02T11:26:56  8.056e-02  1.275e-02  1.042e-01
  471  2015-12-02T11:26:58  8.056e-02  1.275e-02  1.042e-01
  472  2015-12-02T11:27:00  8.056e-02  1.275e-02  1.042e-01
  473  2015-12-02T11:27:02  8.056e-02  1.275e-02  1.042e-01
  474  2015-12-02T11:27:04  8.056e-02  1.275e-02  1.042e-01
  475  2015-12-02T11:27:06  8.056e-02  1.274e-02  1.042e-01
  476  2015-12-02T11:27:07  8.056e-02  1.274e-02  1.042e-01
  477  2015-12-02T11:27:09  8.056e-02  1.274e-02  1.042e-01
  478  2015-12-02T11:27:11  8.056e-02  1.274e-02  1.042e-01
  479  2015-12-02T11:27:13  8.056e-02  1.274e-02  1.042e-01
  480  2015-12-02T11:27:15  8.056e-02  1.273e-02  1.042e-01
  481  2015-12-02T11:27:17  8.055e-02  1.273e-02  1.042e-01
  482  2015-12-02T11:27:19  8.055e-02  1.273e-02  1.042e-01
  483  2015-12-02T11:27:21  8.054e-02  1.272e-02  1.043e-01
  484  2015-12-02T11:27:23  8.052e-02  1.271e-02  1.043e-01
  485  2015-12-02T11:27:25  8.051e-02  1.270e-02  1.043e-01
  486  2015-12-02T11:27:27  8.054e-02  1.268e-02  1.044e-01
  487  2015-12-02T11:27:29  8.051e-02  1.269e-02  1.043e-01
  488  2015-12-02T11:27:31  8.050e-02  1.269e-02  1.043e-01
  489  2015-12-02T11:27:33  8.049e-02  1.269e-02  1.043e-01
  490  2015-12-02T11:27:35  8.049e-02  1.272e-02  1.042e-01
  491  2015-12-02T11:27:37  8.049e-02  1.270e-02  1.043e-01
  492  2015-12-02T11:27:39  8.048e-02  1.272e-02  1.042e-01
  493  2015-12-02T11:27:41  8.048e-02  1.274e-02  1.041e-01
  494  2015-12-02T11:27:43  8.047e-02  1.275e-02  1.041e-01
  495  2015-12-02T11:27:45  8.047e-02  1.275e-02  1.041e-01
  496  2015-12-02T11:27:47  8.047e-02  1.275e-02  1.041e-01
  497  2015-12-02T11:27:49  8.047e-02  1.275e-02  1.041e-01
  498  2015-12-02T11:27:51  8.047e-02  1.275e-02  1.041e-01
  499  2015-12-02T11:27:52  8.047e-02  1.275e-02  1.041e-01
Saving checkpoint data.
  500  2015-12-02T11:27:54  8.047e-02  1.275e-02  1.041e-01
  501  2015-12-02T11:27:56  8.047e-02  1.275e-02  1.041e-01
  502  2015-12-02T11:27:58  8.047e-02  1.276e-02  1.041e-01
  503  2015-12-02T11:28:00  8.047e-02  1.276e-02  1.041e-01
  504  2015-12-02T11:28:02  8.047e-02  1.276e-02  1.041e-01
  505  2015-12-02T11:28:04  8.047e-02  1.276e-02  1.041e-01
  506  2015-12-02T11:28:06  8.047e-02  1.276e-02  1.041e-01
  507  2015-12-02T11:28:08  8.047e-02  1.276e-02  1.041e-01
  508  2015-12-02T11:28:10  8.047e-02  1.276e-02  1.041e-01
  509  2015-12-02T11:28:12  8.047e-02  1.276e-02  1.041e-01
  510  2015-12-02T11:28:14  8.047e-02  1.276e-02  1.041e-01
  511  2015-12-02T11:28:16  8.047e-02  1.277e-02  1.041e-01
  512  2015-12-02T11:28:18  8.047e-02  1.277e-02  1.041e-01
  513  2015-12-02T11:28:20  8.047e-02  1.277e-02  1.041e-01
  514  2015-12-02T11:28:22  8.047e-02  1.277e-02  1.041e-01
  515  2015-12-02T11:28:24  8.047e-02  1.277e-02  1.041e-01
  516  2015-12-02T11:28:26  8.047e-02  1.277e-02  1.041e-01
  517  2015-12-02T11:28:28  8.047e-02  1.277e-02  1.041e-01
  518  2015-12-02T11:28:29  8.046e-02  1.277e-02  1.041e-01
  519  2015-12-02T11:28:31  8.046e-02  1.277e-02  1.041e-01
  520  2015-12-02T11:28:33  8.046e-02  1.277e-02  1.040e-01
  521  2015-12-02T11:28:35  8.045e-02  1.277e-02  1.040e-01
  522  2015-12-02T11:28:37  8.045e-02  1.278e-02  1.040e-01
  523  2015-12-02T11:28:39  8.045e-02  1.279e-02  1.040e-01
  524  2015-12-02T11:28:41  8.044e-02  1.279e-02  1.040e-01
  525  2015-12-02T11:28:43  8.043e-02  1.279e-02  1.040e-01
  526  2015-12-02T11:28:45  8.042e-02  1.278e-02  1.040e-01
  527  2015-12-02T11:28:47  8.041e-02  1.279e-02  1.039e-01
  528  2015-12-02T11:28:49  8.039e-02  1.278e-02  1.039e-01
  529  2015-12-02T11:28:51  8.038e-02  1.276e-02  1.040e-01
  530  2015-12-02T11:28:53  8.038e-02  1.276e-02  1.040e-01
  531  2015-12-02T11:28:55  8.038e-02  1.276e-02  1.040e-01
  532  2015-12-02T11:28:57  8.037e-02  1.274e-02  1.040e-01
  533  2015-12-02T11:28:59  8.036e-02  1.272e-02  1.041e-01
  534  2015-12-02T11:29:01  8.036e-02  1.269e-02  1.042e-01
  535  2015-12-02T11:29:03  8.035e-02  1.267e-02  1.042e-01
  536  2015-12-02T11:29:05  8.035e-02  1.266e-02  1.043e-01
  537  2015-12-02T11:29:07  8.035e-02  1.266e-02  1.043e-01
  538  2015-12-02T11:29:09  8.034e-02  1.266e-02  1.043e-01
  539  2015-12-02T11:29:11  8.034e-02  1.268e-02  1.042e-01
  540  2015-12-02T11:29:13  8.034e-02  1.269e-02  1.042e-01
  541  2015-12-02T11:29:14  8.033e-02  1.270e-02  1.041e-01
  542  2015-12-02T11:29:16  8.032e-02  1.271e-02  1.041e-01
  543  2015-12-02T11:29:18  8.032e-02  1.273e-02  1.040e-01
  544  2015-12-02T11:29:20  8.031e-02  1.272e-02  1.041e-01
  545  2015-12-02T11:29:22  8.031e-02  1.274e-02  1.040e-01
  546  2015-12-02T11:29:24  8.031e-02  1.274e-02  1.040e-01
  547  2015-12-02T11:29:26  8.030e-02  1.273e-02  1.040e-01
  548  2015-12-02T11:29:28  8.030e-02  1.273e-02  1.040e-01
  549  2015-12-02T11:29:31  8.030e-02  1.274e-02  1.040e-01
  550  2015-12-02T11:29:33  8.029e-02  1.275e-02  1.040e-01
  551  2015-12-02T11:29:35  8.029e-02  1.275e-02  1.040e-01
  552  2015-12-02T11:29:37  8.028e-02  1.273e-02  1.040e-01
  553  2015-12-02T11:29:39  8.027e-02  1.271e-02  1.040e-01
  554  2015-12-02T11:29:42  8.026e-02  1.268e-02  1.041e-01
  555  2015-12-02T11:29:44  8.026e-02  1.267e-02  1.042e-01
  556  2015-12-02T11:29:46  8.025e-02  1.268e-02  1.041e-01
  557  2015-12-02T11:29:47  8.025e-02  1.268e-02  1.041e-01
  558  2015-12-02T11:29:49  8.025e-02  1.269e-02  1.041e-01
  559  2015-12-02T11:29:51  8.024e-02  1.269e-02  1.041e-01
  560  2015-12-02T11:29:53  8.023e-02  1.271e-02  1.040e-01
  561  2015-12-02T11:29:55  8.023e-02  1.271e-02  1.040e-01
  562  2015-12-02T11:29:57  8.022e-02  1.271e-02  1.040e-01
  563  2015-12-02T11:29:58  8.022e-02  1.271e-02  1.040e-01
  564  2015-12-02T11:30:00  8.021e-02  1.271e-02  1.040e-01
  565  2015-12-02T11:30:02  8.020e-02  1.270e-02  1.040e-01
  566  2015-12-02T11:30:04  8.025e-02  1.275e-02  1.039e-01
  567  2015-12-02T11:30:06  8.020e-02  1.271e-02  1.040e-01
  568  2015-12-02T11:30:07  8.019e-02  1.271e-02  1.040e-01
  569  2015-12-02T11:30:09  8.019e-02  1.272e-02  1.040e-01
  570  2015-12-02T11:30:11  8.019e-02  1.272e-02  1.039e-01
  571  2015-12-02T11:30:13  8.018e-02  1.272e-02  1.039e-01
  572  2015-12-02T11:30:15  8.017e-02  1.272e-02  1.039e-01
  573  2015-12-02T11:30:17  8.019e-02  1.274e-02  1.039e-01
  574  2015-12-02T11:30:18  8.017e-02  1.273e-02  1.039e-01
  575  2015-12-02T11:30:20  8.016e-02  1.272e-02  1.039e-01
  576  2015-12-02T11:30:22  8.015e-02  1.270e-02  1.040e-01
  577  2015-12-02T11:30:24  8.016e-02  1.268e-02  1.040e-01
  578  2015-12-02T11:30:26  8.015e-02  1.269e-02  1.040e-01
  579  2015-12-02T11:30:28  8.015e-02  1.268e-02  1.040e-01
  580  2015-12-02T11:30:30  8.014e-02  1.266e-02  1.041e-01
  581  2015-12-02T11:30:31  8.014e-02  1.266e-02  1.041e-01
  582  2015-12-02T11:30:33  8.014e-02  1.265e-02  1.041e-01
  583  2015-12-02T11:30:35  8.014e-02  1.265e-02  1.041e-01
  584  2015-12-02T11:30:37  8.014e-02  1.265e-02  1.041e-01
  585  2015-12-02T11:30:39  8.013e-02  1.266e-02  1.041e-01
  586  2015-12-02T11:30:41  8.014e-02  1.268e-02  1.040e-01
  587  2015-12-02T11:30:43  8.013e-02  1.267e-02  1.041e-01
  588  2015-12-02T11:30:44  8.013e-02  1.268e-02  1.040e-01
  589  2015-12-02T11:30:46  8.013e-02  1.269e-02  1.040e-01
  590  2015-12-02T11:30:48  8.013e-02  1.269e-02  1.040e-01
  591  2015-12-02T11:30:50  8.013e-02  1.268e-02  1.040e-01
  592  2015-12-02T11:30:52  8.013e-02  1.268e-02  1.040e-01
  593  2015-12-02T11:30:54  8.013e-02  1.268e-02  1.040e-01
  594  2015-12-02T11:30:56  8.013e-02  1.267e-02  1.040e-01
  595  2015-12-02T11:30:58  8.013e-02  1.267e-02  1.040e-01
  596  2015-12-02T11:31:00  8.013e-02  1.267e-02  1.041e-01
  597  2015-12-02T11:31:02  8.013e-02  1.267e-02  1.041e-01
  598  2015-12-02T11:31:04  8.013e-02  1.267e-02  1.040e-01
  599  2015-12-02T11:31:06  8.013e-02  1.267e-02  1.040e-01
Saving checkpoint data.
  600  2015-12-02T11:31:08  8.013e-02  1.267e-02  1.040e-01
  601  2015-12-02T11:31:10  8.013e-02  1.267e-02  1.040e-01
  602  2015-12-02T11:31:12  8.013e-02  1.267e-02  1.040e-01
  603  2015-12-02T11:31:14  8.013e-02  1.267e-02  1.041e-01
