Amp training started. 2015-12-05T21:00:09

Local environment descriptor: Behler
Regression: NeuralNetwork

Parallel processing over 1 cores.

Training on 135 images.
Hashing images...
 135 unique images after hashing.
 ...hashing completed. 0.0 min.
1 unique elements included: Pd
Symmetry functions for each element:
 Pd: 8
Hidden-layer structure:
 Pd: [2, 2]
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 No saved neighborlist file found.
 Calculating 135 of 135 neighborlists.
 ...neighborlists calculated and saved to ./networks/db1/2-2-ex/neighborlists.db. 0.0 min.
Calculating atomic fingerprints...
No saved fingerprint file found.
  Processor 0 calculations stored in file /tmp/fp-MmSLaS.json.
 Calculated 135 new images. 0.1 min.
 Reading calculated child-fingerprints...
 ...child-fingerprints read. 0.0 min.
 Saving fingerprints...
 ...fingerprints saved to ./networks/db1/2-2-ex/fingerprints.db. 0.0 min.
Calculating derivatives of atomic fingerprints with respect to coordinates...
Either no saved fingerprint-derivatives file found or it cannot be read.
  Processor 0 calculations stored in file /tmp/fp-__wShy.json.
 Calculated 135 new images. 3.4 min.
 Reading child-fingerprint-derivatives...
 ...child-fingerprint-derivatives are read. 0.0 min.
 ...fingerprint derivatives calculated and saved to ./networks/db1/2-2-ex/fingerprint-derivatives.db. 0.0 min.
 ...all fingerprint operations complete. 3.5 min.
Re-shaping images data to send to fortran90...
 ...data re-shaped. 0.0 min.
Initial parameters saved in file ./networks/db1/2-2-ex/initial-parameters.json.

Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
  286  2015-12-05T21:06:05  5.793e-02  4.739e-03  1.008e-01
  287  2015-12-05T21:06:05  5.778e-02  4.748e-03  1.007e-01
  288  2015-12-05T21:06:06  5.768e-02  4.861e-03  1.005e-01
  289  2015-12-05T21:06:06  5.751e-02  4.753e-03  1.004e-01
  290  2015-12-05T21:06:07  5.726e-02  4.595e-03  1.004e-01
  291  2015-12-05T21:06:07  5.709e-02  4.402e-03  1.004e-01
  292  2015-12-05T21:06:08  5.691e-02  4.248e-03  1.004e-01
  293  2015-12-05T21:06:08  5.682e-02  4.210e-03  1.004e-01
  294  2015-12-05T21:06:09  5.674e-02  4.123e-03  1.004e-01
  295  2015-12-05T21:06:09  5.668e-02  4.065e-03  1.004e-01
  296  2015-12-05T21:06:10  5.657e-02  3.986e-03  1.004e-01
  297  2015-12-05T21:06:10  5.638e-02  3.874e-03  1.003e-01
  298  2015-12-05T21:06:11  5.612e-02  3.781e-03  1.002e-01
  299  2015-12-05T21:06:11  5.590e-02  3.757e-03  1.000e-01
Saving checkpoint data.
  300  2015-12-05T21:06:12  5.566e-02  3.601e-03  9.992e-02
  301  2015-12-05T21:06:12  5.633e-02  4.490e-03  9.963e-02
  302  2015-12-05T21:06:13  5.558e-02  3.603e-03  9.984e-02
  303  2015-12-05T21:06:13  5.543e-02  3.560e-03  9.974e-02
  304  2015-12-05T21:06:14  5.521e-02  3.546e-03  9.955e-02
  305  2015-12-05T21:06:14  5.501e-02  3.581e-03  9.933e-02
  306  2015-12-05T21:06:15  5.543e-02  4.287e-03  9.902e-02
  307  2015-12-05T21:06:15  5.494e-02  3.611e-03  9.923e-02
  308  2015-12-05T21:06:16  5.484e-02  3.606e-03  9.915e-02
  309  2015-12-05T21:06:16  5.480e-02  3.652e-03  9.907e-02
  310  2015-12-05T21:06:17  5.473e-02  3.600e-03  9.905e-02
  311  2015-12-05T21:06:17  5.462e-02  3.559e-03  9.898e-02
  312  2015-12-05T21:06:18  5.446e-02  3.463e-03  9.892e-02
  313  2015-12-05T21:06:18  5.437e-02  3.676e-03  9.864e-02
  314  2015-12-05T21:06:19  5.434e-02  3.473e-03  9.880e-02
  315  2015-12-05T21:06:19  5.430e-02  3.680e-03  9.857e-02
  316  2015-12-05T21:06:20  5.426e-02  3.500e-03  9.870e-02
  317  2015-12-05T21:06:20  5.415e-02  3.522e-03  9.858e-02
  318  2015-12-05T21:06:21  5.398e-02  3.470e-03  9.847e-02
  319  2015-12-05T21:06:21  5.390e-02  3.579e-03  9.829e-02
  320  2015-12-05T21:06:22  5.378e-02  3.500e-03  9.825e-02
  321  2015-12-05T21:06:22  5.373e-02  3.675e-03  9.804e-02
  322  2015-12-05T21:06:23  5.363e-02  3.601e-03  9.802e-02
  323  2015-12-05T21:06:23  5.349e-02  3.557e-03  9.792e-02
  324  2015-12-05T21:06:24  5.332e-02  3.539e-03  9.778e-02
  325  2015-12-05T21:06:24  5.452e-02  4.893e-03  9.745e-02
  326  2015-12-05T21:06:25  5.326e-02  3.566e-03  9.770e-02
  327  2015-12-05T21:06:25  5.320e-02  3.614e-03  9.760e-02
  328  2015-12-05T21:06:26  5.311e-02  3.594e-03  9.753e-02
  329  2015-12-05T21:06:26  5.301e-02  3.608e-03  9.743e-02
  330  2015-12-05T21:06:27  5.301e-02  3.651e-03  9.738e-02
  331  2015-12-05T21:06:27  5.299e-02  3.649e-03  9.736e-02
  332  2015-12-05T21:06:27  5.294e-02  3.666e-03  9.730e-02
  333  2015-12-05T21:06:28  5.301e-02  3.857e-03  9.718e-02
  334  2015-12-05T21:06:28  5.290e-02  3.684e-03  9.725e-02
  335  2015-12-05T21:06:29  5.289e-02  3.671e-03  9.725e-02
  336  2015-12-05T21:06:29  5.287e-02  3.714e-03  9.719e-02
  337  2015-12-05T21:06:30  5.286e-02  3.727e-03  9.717e-02
  338  2015-12-05T21:06:30  5.285e-02  3.760e-03  9.712e-02
  339  2015-12-05T21:06:31  5.283e-02  3.802e-03  9.707e-02
  340  2015-12-05T21:06:31  5.282e-02  3.840e-03  9.702e-02
  341  2015-12-05T21:06:32  5.281e-02  3.859e-03  9.700e-02
  342  2015-12-05T21:06:32  5.281e-02  3.907e-03  9.694e-02
  343  2015-12-05T21:06:33  5.280e-02  3.907e-03  9.693e-02
  344  2015-12-05T21:06:33  5.279e-02  3.918e-03  9.692e-02
  345  2015-12-05T21:06:34  5.279e-02  3.925e-03  9.690e-02
  346  2015-12-05T21:06:34  5.278e-02  3.920e-03  9.690e-02
  347  2015-12-05T21:06:35  5.278e-02  3.904e-03  9.692e-02
  348  2015-12-05T21:06:35  5.277e-02  3.883e-03  9.693e-02
  349  2015-12-05T21:06:36  5.276e-02  3.860e-03  9.695e-02
  350  2015-12-05T21:06:36  5.275e-02  3.837e-03  9.696e-02
  351  2015-12-05T21:06:37  5.274e-02  3.808e-03  9.697e-02
  352  2015-12-05T21:06:37  5.272e-02  3.788e-03  9.697e-02
  353  2015-12-05T21:06:38  5.269e-02  3.762e-03  9.697e-02
  354  2015-12-05T21:06:38  5.265e-02  3.810e-03  9.689e-02
  355  2015-12-05T21:06:39  5.262e-02  3.782e-03  9.688e-02
  356  2015-12-05T21:06:39  5.260e-02  3.836e-03  9.681e-02
  357  2015-12-05T21:06:40  5.260e-02  3.893e-03  9.676e-02
  358  2015-12-05T21:06:40  5.259e-02  3.852e-03  9.679e-02
  359  2015-12-05T21:06:41  5.258e-02  3.842e-03  9.679e-02
  360  2015-12-05T21:06:41  5.258e-02  3.844e-03  9.679e-02
  361  2015-12-05T21:06:42  5.257e-02  3.858e-03  9.677e-02
  362  2015-12-05T21:06:42  5.257e-02  3.869e-03  9.675e-02
  363  2015-12-05T21:06:43  5.257e-02  3.874e-03  9.675e-02
  364  2015-12-05T21:06:43  5.257e-02  3.884e-03  9.673e-02
  365  2015-12-05T21:06:44  5.257e-02  3.879e-03  9.674e-02
  366  2015-12-05T21:06:44  5.257e-02  3.879e-03  9.674e-02
  367  2015-12-05T21:06:45  5.257e-02  3.879e-03  9.674e-02
  368  2015-12-05T21:06:45  5.257e-02  3.876e-03  9.674e-02
  369  2015-12-05T21:06:46  5.257e-02  3.871e-03  9.675e-02
  370  2015-12-05T21:06:46  5.257e-02  3.860e-03  9.676e-02
  371  2015-12-05T21:06:47  5.256e-02  3.848e-03  9.677e-02
  372  2015-12-05T21:06:47  5.256e-02  3.836e-03  9.678e-02
  373  2015-12-05T21:06:47  5.256e-02  3.825e-03  9.679e-02
  374  2015-12-05T21:06:48  5.256e-02  3.815e-03  9.680e-02
  375  2015-12-05T21:06:48  5.256e-02  3.805e-03  9.680e-02
  376  2015-12-05T21:06:49  5.255e-02  3.796e-03  9.681e-02
  377  2015-12-05T21:06:49  5.254e-02  3.782e-03  9.681e-02
  378  2015-12-05T21:06:50  5.253e-02  3.780e-03  9.680e-02
  379  2015-12-05T21:06:50  5.251e-02  3.776e-03  9.679e-02
  380  2015-12-05T21:06:51  5.249e-02  3.768e-03  9.678e-02
  381  2015-12-05T21:06:51  5.247e-02  3.775e-03  9.675e-02
  382  2015-12-05T21:06:52  5.247e-02  3.763e-03  9.676e-02
  383  2015-12-05T21:06:52  5.246e-02  3.767e-03  9.675e-02
  384  2015-12-05T21:06:53  5.246e-02  3.756e-03  9.676e-02
  385  2015-12-05T21:06:53  5.246e-02  3.753e-03  9.676e-02
  386  2015-12-05T21:06:54  5.246e-02  3.750e-03  9.677e-02
  387  2015-12-05T21:06:54  5.246e-02  3.748e-03  9.677e-02
  388  2015-12-05T21:06:55  5.246e-02  3.744e-03  9.677e-02
  389  2015-12-05T21:06:55  5.246e-02  3.738e-03  9.678e-02
  390  2015-12-05T21:06:56  5.246e-02  3.734e-03  9.678e-02
  391  2015-12-05T21:06:56  5.246e-02  3.732e-03  9.678e-02
  392  2015-12-05T21:06:57  5.246e-02  3.730e-03  9.678e-02
  393  2015-12-05T21:06:57  5.245e-02  3.732e-03  9.678e-02
  394  2015-12-05T21:06:58  5.245e-02  3.734e-03  9.677e-02
  395  2015-12-05T21:06:58  5.245e-02  3.740e-03  9.677e-02
  396  2015-12-05T21:06:59  5.245e-02  3.740e-03  9.676e-02
  397  2015-12-05T21:06:59  5.245e-02  3.740e-03  9.676e-02
  398  2015-12-05T21:07:00  5.244e-02  3.735e-03  9.676e-02
  399  2015-12-05T21:07:00  5.243e-02  3.727e-03  9.676e-02
Saving checkpoint data.
  400  2015-12-05T21:07:01  5.242e-02  3.714e-03  9.676e-02
  401  2015-12-05T21:07:01  5.240e-02  3.695e-03  9.676e-02
  402  2015-12-05T21:07:02  5.239e-02  3.652e-03  9.679e-02
  403  2015-12-05T21:07:02  5.236e-02  3.639e-03  9.678e-02
  404  2015-12-05T21:07:03  5.233e-02  3.627e-03  9.675e-02
  405  2015-12-05T21:07:03  5.227e-02  3.611e-03  9.672e-02
  406  2015-12-05T21:07:04  5.245e-02  3.824e-03  9.668e-02
  407  2015-12-05T21:07:04  5.227e-02  3.610e-03  9.671e-02
  408  2015-12-05T21:07:05  5.225e-02  3.606e-03  9.670e-02
  409  2015-12-05T21:07:05  5.223e-02  3.627e-03  9.666e-02
  410  2015-12-05T21:07:06  5.222e-02  3.617e-03  9.666e-02
  411  2015-12-05T21:07:06  5.221e-02  3.645e-03  9.662e-02
  412  2015-12-05T21:07:07  5.219e-02  3.637e-03  9.661e-02
  413  2015-12-05T21:07:07  5.217e-02  3.612e-03  9.662e-02
  414  2015-12-05T21:07:07  5.215e-02  3.627e-03  9.659e-02
  415  2015-12-05T21:07:08  5.213e-02  3.625e-03  9.657e-02
  416  2015-12-05T21:07:08  5.210e-02  3.646e-03  9.652e-02
  417  2015-12-05T21:07:09  5.207e-02  3.666e-03  9.647e-02
  418  2015-12-05T21:07:09  5.206e-02  3.689e-03  9.644e-02
  419  2015-12-05T21:07:10  5.204e-02  3.663e-03  9.644e-02
  420  2015-12-05T21:07:10  5.201e-02  3.625e-03  9.646e-02
  421  2015-12-05T21:07:11  5.200e-02  3.594e-03  9.647e-02
  422  2015-12-05T21:07:11  5.198e-02  3.565e-03  9.648e-02
  423  2015-12-05T21:07:12  5.197e-02  3.559e-03  9.647e-02
  424  2015-12-05T21:07:12  5.196e-02  3.566e-03  9.646e-02
  425  2015-12-05T21:07:13  5.196e-02  3.553e-03  9.647e-02
  426  2015-12-05T21:07:13  5.194e-02  3.571e-03  9.643e-02
  427  2015-12-05T21:07:14  5.191e-02  3.597e-03  9.638e-02
  428  2015-12-05T21:07:14  5.188e-02  3.653e-03  9.630e-02
  429  2015-12-05T21:07:15  5.185e-02  3.676e-03  9.625e-02
  430  2015-12-05T21:07:15  5.182e-02  3.648e-03  9.625e-02
  431  2015-12-05T21:07:16  5.180e-02  3.605e-03  9.627e-02
  432  2015-12-05T21:07:16  5.180e-02  3.642e-03  9.623e-02
  433  2015-12-05T21:07:17  5.180e-02  3.620e-03  9.625e-02
  434  2015-12-05T21:07:17  5.179e-02  3.622e-03  9.624e-02
  435  2015-12-05T21:07:18  5.178e-02  3.627e-03  9.623e-02
  436  2015-12-05T21:07:18  5.177e-02  3.632e-03  9.621e-02
  437  2015-12-05T21:07:19  5.174e-02  3.633e-03  9.619e-02
  438  2015-12-05T21:07:19  5.171e-02  3.646e-03  9.614e-02
  439  2015-12-05T21:07:20  5.169e-02  3.664e-03  9.611e-02
  440  2015-12-05T21:07:20  5.168e-02  3.640e-03  9.612e-02
  441  2015-12-05T21:07:21  5.169e-02  3.666e-03  9.611e-02
  442  2015-12-05T21:07:21  5.167e-02  3.634e-03  9.611e-02
  443  2015-12-05T21:07:22  5.165e-02  3.595e-03  9.613e-02
  444  2015-12-05T21:07:22  5.164e-02  3.577e-03  9.614e-02
  445  2015-12-05T21:07:23  5.163e-02  3.575e-03  9.613e-02
  446  2015-12-05T21:07:23  5.161e-02  3.599e-03  9.609e-02
  447  2015-12-05T21:07:24  5.159e-02  3.622e-03  9.605e-02
  448  2015-12-05T21:07:24  5.162e-02  3.720e-03  9.599e-02
  449  2015-12-05T21:07:24  5.158e-02  3.634e-03  9.603e-02
  450  2015-12-05T21:07:25  5.157e-02  3.637e-03  9.601e-02
  451  2015-12-05T21:07:25  5.155e-02  3.637e-03  9.600e-02
  452  2015-12-05T21:07:26  5.154e-02  3.641e-03  9.599e-02
  453  2015-12-05T21:07:26  5.153e-02  3.679e-03  9.594e-02
  454  2015-12-05T21:07:27  5.152e-02  3.693e-03  9.591e-02
  455  2015-12-05T21:07:27  5.150e-02  3.732e-03  9.586e-02
  456  2015-12-05T21:07:28  5.147e-02  3.780e-03  9.579e-02
  457  2015-12-05T21:07:28  5.162e-02  4.056e-03  9.565e-02
  458  2015-12-05T21:07:29  5.147e-02  3.803e-03  9.576e-02
  459  2015-12-05T21:07:29  5.146e-02  3.813e-03  9.574e-02
  460  2015-12-05T21:07:30  5.144e-02  3.820e-03  9.571e-02
  461  2015-12-05T21:07:30  5.140e-02  3.824e-03  9.567e-02
  462  2015-12-05T21:07:31  5.136e-02  3.792e-03  9.567e-02
  463  2015-12-05T21:07:31  5.156e-02  4.022e-03  9.563e-02
  464  2015-12-05T21:07:32  5.135e-02  3.792e-03  9.566e-02
  465  2015-12-05T21:07:32  5.134e-02  3.772e-03  9.566e-02
  466  2015-12-05T21:07:33  5.131e-02  3.757e-03  9.565e-02
  467  2015-12-05T21:07:33  5.131e-02  3.725e-03  9.568e-02
  468  2015-12-05T21:07:34  5.130e-02  3.725e-03  9.567e-02
  469  2015-12-05T21:07:34  5.129e-02  3.715e-03  9.567e-02
  470  2015-12-05T21:07:35  5.128e-02  3.698e-03  9.568e-02
  471  2015-12-05T21:07:35  5.128e-02  3.681e-03  9.569e-02
  472  2015-12-05T21:07:36  5.127e-02  3.664e-03  9.570e-02
  473  2015-12-05T21:07:36  5.126e-02  3.639e-03  9.572e-02
  474  2015-12-05T21:07:37  5.125e-02  3.611e-03  9.573e-02
  475  2015-12-05T21:07:37  5.124e-02  3.611e-03  9.572e-02
  476  2015-12-05T21:07:38  5.122e-02  3.621e-03  9.570e-02
  477  2015-12-05T21:07:38  5.121e-02  3.644e-03  9.567e-02
  478  2015-12-05T21:07:39  5.120e-02  3.631e-03  9.567e-02
  479  2015-12-05T21:07:39  5.119e-02  3.638e-03  9.565e-02
  480  2015-12-05T21:07:40  5.117e-02  3.662e-03  9.561e-02
  481  2015-12-05T21:07:40  5.115e-02  3.693e-03  9.556e-02
  482  2015-12-05T21:07:41  5.112e-02  3.701e-03  9.552e-02
  483  2015-12-05T21:07:41  5.109e-02  3.704e-03  9.549e-02
  484  2015-12-05T21:07:42  5.108e-02  3.676e-03  9.551e-02
  485  2015-12-05T21:07:42  5.108e-02  3.677e-03  9.550e-02
  486  2015-12-05T21:07:43  5.107e-02  3.680e-03  9.549e-02
  487  2015-12-05T21:07:43  5.106e-02  3.681e-03  9.548e-02
  488  2015-12-05T21:07:44  5.105e-02  3.683e-03  9.547e-02
  489  2015-12-05T21:07:44  5.104e-02  3.670e-03  9.547e-02
  490  2015-12-05T21:07:45  5.102e-02  3.664e-03  9.546e-02
  491  2015-12-05T21:07:45  5.100e-02  3.643e-03  9.546e-02
  492  2015-12-05T21:07:45  5.099e-02  3.644e-03  9.545e-02
  493  2015-12-05T21:07:46  5.097e-02  3.627e-03  9.544e-02
  494  2015-12-05T21:07:46  5.095e-02  3.615e-03  9.544e-02
  495  2015-12-05T21:07:47  5.095e-02  3.598e-03  9.545e-02
  496  2015-12-05T21:07:47  5.094e-02  3.594e-03  9.545e-02
  497  2015-12-05T21:07:48  5.094e-02  3.587e-03  9.545e-02
  498  2015-12-05T21:07:48  5.093e-02  3.576e-03  9.546e-02
  499  2015-12-05T21:07:49  5.092e-02  3.571e-03  9.545e-02
Saving checkpoint data.
  500  2015-12-05T21:07:49  5.092e-02  3.572e-03  9.545e-02
  501  2015-12-05T21:07:50  5.091e-02  3.579e-03  9.544e-02
  502  2015-12-05T21:07:50  5.091e-02  3.597e-03  9.541e-02
  503  2015-12-05T21:07:51  5.091e-02  3.611e-03  9.540e-02
  504  2015-12-05T21:07:51  5.090e-02  3.610e-03  9.540e-02
  505  2015-12-05T21:07:52  5.090e-02  3.607e-03  9.540e-02
  506  2015-12-05T21:07:52  5.090e-02  3.602e-03  9.540e-02
  507  2015-12-05T21:07:53  5.090e-02  3.593e-03  9.541e-02
  508  2015-12-05T21:07:53  5.090e-02  3.594e-03  9.541e-02
  509  2015-12-05T21:07:54  5.090e-02  3.597e-03  9.540e-02
  510  2015-12-05T21:07:54  5.090e-02  3.600e-03  9.540e-02
  511  2015-12-05T21:07:55  5.090e-02  3.598e-03  9.540e-02
  512  2015-12-05T21:07:55  5.090e-02  3.597e-03  9.540e-02
  513  2015-12-05T21:07:56  5.089e-02  3.598e-03  9.540e-02
  514  2015-12-05T21:07:56  5.089e-02  3.603e-03  9.539e-02
  515  2015-12-05T21:07:57  5.089e-02  3.615e-03  9.538e-02
  516  2015-12-05T21:07:57  5.089e-02  3.635e-03  9.536e-02
  517  2015-12-05T21:07:58  5.090e-02  3.687e-03  9.532e-02
  518  2015-12-05T21:07:58  5.089e-02  3.647e-03  9.535e-02
  519  2015-12-05T21:07:59  5.089e-02  3.662e-03  9.533e-02
  520  2015-12-05T21:07:59  5.088e-02  3.686e-03  9.531e-02
  521  2015-12-05T21:08:00  5.088e-02  3.717e-03  9.528e-02
  522  2015-12-05T21:08:00  5.088e-02  3.729e-03  9.526e-02
  523  2015-12-05T21:08:01  5.088e-02  3.741e-03  9.525e-02
  524  2015-12-05T21:08:01  5.088e-02  3.750e-03  9.524e-02
  525  2015-12-05T21:08:02  5.088e-02  3.754e-03  9.523e-02
  526  2015-12-05T21:08:02  5.087e-02  3.757e-03  9.523e-02
  527  2015-12-05T21:08:03  5.087e-02  3.760e-03  9.522e-02
  528  2015-12-05T21:08:03  5.087e-02  3.771e-03  9.521e-02
  529  2015-12-05T21:08:04  5.087e-02  3.766e-03  9.521e-02
  530  2015-12-05T21:08:04  5.086e-02  3.764e-03  9.521e-02
  531  2015-12-05T21:08:05  5.086e-02  3.757e-03  9.522e-02
  532  2015-12-05T21:08:05  5.086e-02  3.757e-03  9.522e-02
  533  2015-12-05T21:08:06  5.086e-02  3.758e-03  9.522e-02
  534  2015-12-05T21:08:06  5.086e-02  3.758e-03  9.522e-02
  535  2015-12-05T21:08:07  5.086e-02  3.756e-03  9.522e-02
  536  2015-12-05T21:08:07  5.086e-02  3.751e-03  9.522e-02
  537  2015-12-05T21:08:08  5.086e-02  3.748e-03  9.522e-02
  538  2015-12-05T21:08:08  5.086e-02  3.739e-03  9.523e-02
  539  2015-12-05T21:08:08  5.086e-02  3.726e-03  9.524e-02
  540  2015-12-05T21:08:09  5.086e-02  3.706e-03  9.526e-02
  541  2015-12-05T21:08:09  5.085e-02  3.682e-03  9.528e-02
  542  2015-12-05T21:08:10  5.085e-02  3.650e-03  9.531e-02
  543  2015-12-05T21:08:10  5.086e-02  3.614e-03  9.535e-02
  544  2015-12-05T21:08:11  5.084e-02  3.631e-03  9.532e-02
  545  2015-12-05T21:08:11  5.084e-02  3.611e-03  9.533e-02
  546  2015-12-05T21:08:12  5.083e-02  3.590e-03  9.534e-02
  547  2015-12-05T21:08:12  5.083e-02  3.583e-03  9.535e-02
  548  2015-12-05T21:08:13  5.082e-02  3.582e-03  9.535e-02
  549  2015-12-05T21:08:13  5.081e-02  3.586e-03  9.534e-02
  550  2015-12-05T21:08:14  5.081e-02  3.597e-03  9.532e-02
  551  2015-12-05T21:08:14  5.081e-02  3.609e-03  9.531e-02
  552  2015-12-05T21:08:15  5.081e-02  3.602e-03  9.532e-02
  553  2015-12-05T21:08:15  5.081e-02  3.603e-03  9.531e-02
  554  2015-12-05T21:08:16  5.081e-02  3.606e-03  9.531e-02
  555  2015-12-05T21:08:16  5.080e-02  3.617e-03  9.530e-02
  556  2015-12-05T21:08:17  5.080e-02  3.638e-03  9.527e-02
  557  2015-12-05T21:08:17  5.079e-02  3.670e-03  9.523e-02
  558  2015-12-05T21:08:18  5.078e-02  3.658e-03  9.524e-02
  559  2015-12-05T21:08:18  5.077e-02  3.624e-03  9.526e-02
  560  2015-12-05T21:08:19  5.076e-02  3.600e-03  9.527e-02
  561  2015-12-05T21:08:19  5.077e-02  3.547e-03  9.533e-02
  562  2015-12-05T21:08:20  5.076e-02  3.576e-03  9.529e-02
  563  2015-12-05T21:08:20  5.076e-02  3.554e-03  9.531e-02
  564  2015-12-05T21:08:21  5.075e-02  3.553e-03  9.531e-02
  565  2015-12-05T21:08:21  5.075e-02  3.554e-03  9.530e-02
  566  2015-12-05T21:08:22  5.075e-02  3.561e-03  9.530e-02
  567  2015-12-05T21:08:22  5.075e-02  3.572e-03  9.528e-02
  568  2015-12-05T21:08:23  5.075e-02  3.587e-03  9.527e-02
  569  2015-12-05T21:08:23  5.075e-02  3.588e-03  9.527e-02
  570  2015-12-05T21:08:24  5.075e-02  3.587e-03  9.527e-02
  571  2015-12-05T21:08:24  5.074e-02  3.590e-03  9.526e-02
  572  2015-12-05T21:08:25  5.074e-02  3.593e-03  9.526e-02
  573  2015-12-05T21:08:25  5.074e-02  3.592e-03  9.526e-02
  574  2015-12-05T21:08:26  5.074e-02  3.592e-03  9.526e-02
  575  2015-12-05T21:08:26  5.074e-02  3.592e-03  9.526e-02
  576  2015-12-05T21:08:27  5.074e-02  3.591e-03  9.526e-02
  577  2015-12-05T21:08:27  5.074e-02  3.589e-03  9.526e-02
  578  2015-12-05T21:08:28  5.074e-02  3.585e-03  9.527e-02
  579  2015-12-05T21:08:28  5.074e-02  3.580e-03  9.527e-02
  580  2015-12-05T21:08:29  5.074e-02  3.574e-03  9.528e-02
  581  2015-12-05T21:08:29  5.074e-02  3.566e-03  9.528e-02
  582  2015-12-05T21:08:30  5.074e-02  3.558e-03  9.529e-02
  583  2015-12-05T21:08:30  5.074e-02  3.552e-03  9.529e-02
  584  2015-12-05T21:08:31  5.074e-02  3.551e-03  9.529e-02
  585  2015-12-05T21:08:31  5.074e-02  3.552e-03  9.529e-02
  586  2015-12-05T21:08:32  5.073e-02  3.557e-03  9.528e-02
  587  2015-12-05T21:08:32  5.072e-02  3.564e-03  9.527e-02
  588  2015-12-05T21:08:32  5.071e-02  3.569e-03  9.525e-02
  589  2015-12-05T21:08:33  5.074e-02  3.612e-03  9.524e-02
  590  2015-12-05T21:08:33  5.071e-02  3.568e-03  9.525e-02
  591  2015-12-05T21:08:34  5.070e-02  3.561e-03  9.525e-02
  592  2015-12-05T21:08:34  5.069e-02  3.547e-03  9.525e-02
  593  2015-12-05T21:08:35  5.067e-02  3.511e-03  9.527e-02
  594  2015-12-05T21:08:35  5.067e-02  3.483e-03  9.529e-02
  595  2015-12-05T21:08:36  5.066e-02  3.489e-03  9.528e-02
  596  2015-12-05T21:08:36  5.064e-02  3.450e-03  9.529e-02
  597  2015-12-05T21:08:37  5.066e-02  3.438e-03  9.532e-02
  598  2015-12-05T21:08:37  5.064e-02  3.434e-03  9.530e-02
  599  2015-12-05T21:08:38  5.063e-02  3.425e-03  9.530e-02
Saving checkpoint data.
  600  2015-12-05T21:08:38  5.062e-02  3.425e-03  9.529e-02
  601  2015-12-05T21:08:39  5.060e-02  3.442e-03  9.526e-02
  602  2015-12-05T21:08:39  5.059e-02  3.458e-03  9.523e-02
  603  2015-12-05T21:08:40  5.058e-02  3.473e-03  9.521e-02
  604  2015-12-05T21:08:40  5.056e-02  3.474e-03  9.519e-02
  605  2015-12-05T21:08:41  5.056e-02  3.509e-03  9.516e-02
  606  2015-12-05T21:08:41  5.055e-02  3.480e-03  9.518e-02
  607  2015-12-05T21:08:42  5.055e-02  3.490e-03  9.516e-02
  608  2015-12-05T21:08:42  5.054e-02  3.496e-03  9.515e-02
  609  2015-12-05T21:08:43  5.052e-02  3.477e-03  9.515e-02
  610  2015-12-05T21:08:43  5.050e-02  3.452e-03  9.516e-02
  611  2015-12-05T21:08:44  5.049e-02  3.412e-03  9.518e-02
  612  2015-12-05T21:08:44  5.049e-02  3.371e-03  9.521e-02
  613  2015-12-05T21:08:45  5.048e-02  3.374e-03  9.520e-02
  614  2015-12-05T21:08:45  5.048e-02  3.414e-03  9.517e-02
  615  2015-12-05T21:08:46  5.047e-02  3.387e-03  9.518e-02
  616  2015-12-05T21:08:46  5.046e-02  3.410e-03  9.516e-02
  617  2015-12-05T21:08:47  5.046e-02  3.441e-03  9.512e-02
  618  2015-12-05T21:08:47  5.045e-02  3.457e-03  9.510e-02
  619  2015-12-05T21:08:48  5.045e-02  3.445e-03  9.511e-02
  620  2015-12-05T21:08:48  5.044e-02  3.438e-03  9.510e-02
  621  2015-12-05T21:08:49  5.042e-02  3.416e-03  9.511e-02
  622  2015-12-05T21:08:49  5.042e-02  3.389e-03  9.513e-02
  623  2015-12-05T21:08:50  5.041e-02  3.377e-03  9.513e-02
  624  2015-12-05T21:08:50  5.040e-02  3.375e-03  9.513e-02
  625  2015-12-05T21:08:51  5.040e-02  3.371e-03  9.513e-02
  626  2015-12-05T21:08:51  5.040e-02  3.388e-03  9.511e-02
  627  2015-12-05T21:08:51  5.039e-02  3.376e-03  9.512e-02
  628  2015-12-05T21:08:52  5.039e-02  3.400e-03  9.509e-02
  629  2015-12-05T21:08:52  5.039e-02  3.410e-03  9.508e-02
  630  2015-12-05T21:08:53  5.039e-02  3.409e-03  9.508e-02
  631  2015-12-05T21:08:53  5.038e-02  3.404e-03  9.508e-02
  632  2015-12-05T21:08:54  5.037e-02  3.396e-03  9.508e-02
  633  2015-12-05T21:08:54  5.036e-02  3.375e-03  9.509e-02
  634  2015-12-05T21:08:55  5.036e-02  3.371e-03  9.509e-02
  635  2015-12-05T21:08:55  5.036e-02  3.371e-03  9.509e-02
  636  2015-12-05T21:08:56  5.036e-02  3.364e-03  9.509e-02
  637  2015-12-05T21:08:56  5.035e-02  3.358e-03  9.509e-02
  638  2015-12-05T21:08:57  5.035e-02  3.351e-03  9.509e-02
  639  2015-12-05T21:08:57  5.035e-02  3.353e-03  9.509e-02
